ev_tdlam_before,loss_ent,loss_kl,EpThisIter,loss_pol_entpen,EpRewMean,EpLenMean,TimestepsSoFar,TimeElapsed,loss_pol_surr,loss_vf_loss,EpisodesSoFar
0.4779491424560547,1.1598018,0.015648182,1,0.0,-0.44,3010.0,3178496,3938.5599863529205,-0.021030135,0.0021729812,1742
-1.077399492263794,1.1128228,0.009363745,1,0.0,-0.45,3010.0,3182592,3941.5786185264587,-0.020466967,0.00025846678,1743
0.47905588150024414,1.1527337,0.0070895776,2,0.0,-0.41,3010.0,3186688,3945.1539459228516,-0.013693794,0.0007221034,1745
0.43835562467575073,1.1239848,0.0060842996,1,0.0,-0.41,3010.0,3190784,3948.6620728969574,-0.011891172,0.00032450116,1746
-0.29888248443603516,1.1205652,0.0094705485,1,0.0,-0.41,3010.0,3194880,3951.670948266983,-0.025892576,1.8919603e-05,1747
0.47245359420776367,1.1327107,0.0072099543,2,0.0,-0.41,3010.0,3198976,3954.7540440559387,-0.015011205,0.0017351103,1749
0.36858659982681274,1.0862039,0.006982669,1,0.0,-0.41,3010.0,3203072,3958.126614332199,-0.012728201,0.00033447196,1750
0.35363584756851196,1.1332492,0.013535372,2,0.0,-0.41,3010.0,3207168,3961.313640832901,-0.015772479,0.0010748425,1752
0.16227620840072632,1.1164765,0.0064546634,1,0.0,-0.4,3010.0,3211264,3964.458600282669,-0.012017434,0.00031991457,1753
0.45463699102401733,1.1151404,0.014404582,1,0.0,-0.42,3010.0,3215360,3967.8396406173706,-0.021619476,0.0021316465,1754
0.10586965084075928,1.1351022,0.0071041565,2,0.0,-0.43,3010.0,3219456,3971.201499223709,-0.020802485,0.000639757,1756
0.6531918942928314,1.0898211,0.008570614,1,0.0,-0.43,3010.0,3223552,3974.621791124344,-0.01242738,0.00040773014,1757
0.15376293659210205,1.1136181,0.008633326,1,0.0,-0.45,3010.0,3227648,3977.8621447086334,-0.017116325,0.0011234509,1758
0.37456774711608887,1.0903372,0.014076519,2,0.0,-0.46,3010.0,3231744,3980.9006407260895,-0.019875882,0.0032799542,1760
0.1435450315475464,1.1223,0.012434145,1,0.0,-0.46,3010.0,3235840,3983.866870164871,-0.016519604,0.0003107139,1761
0.16239053010940552,1.0910057,0.008685331,1,0.0,-0.49,3010.0,3239936,3986.8548560142517,-0.016228015,0.001690404,1762
0.5392137169837952,1.1025647,0.013169718,2,0.0,-0.54,3010.0,3244032,3990.123677253723,-0.0190879,0.002503041,1764
0.7025811970233917,1.1041415,0.0125854425,1,0.0,-0.54,3010.0,3248128,3993.6123671531677,-0.018195994,0.0034642576,1765
0.39664292335510254,1.1106788,0.009431955,1,0.0,-0.57,3010.0,3252224,4149.335171222687,-0.019971708,0.0020477865,1766
0.3673926591873169,1.1320976,0.009405088,2,0.0,-0.54,3020.0,3256320,4152.539995670319,-0.016889794,0.001041141,1768
0.18338614702224731,1.1098722,0.00884641,1,0.0,-0.54,3020.0,3260416,4155.778044223785,-0.016940836,0.0016545566,1769
0.3258136510848999,1.1498349,0.009505756,1,0.0,-0.58,3020.0,3264512,4159.006307125092,-0.017298153,0.0035504412,1770
-2.6805269718170166,1.1259723,0.008797273,2,0.0,-0.62,3020.0,3268608,4162.4291207790375,-0.024829026,9.365356e-05,1772
-1.5105648040771484,1.1146718,0.009637531,1,0.0,-0.6,3020.0,3272704,4166.409245252609,-0.018326666,8.257291e-05,1773
-1.2064673900604248,1.133449,0.0094833225,1,0.0,-0.58,3020.0,3276800,4169.74334192276,-0.0269318,2.4883668e-05,1774
-3.4845738410949707,1.1176543,0.0076884017,2,0.0,-0.58,3020.0,3280896,4173.263012170792,-0.019299062,2.3025284e-05,1776
0.5624065697193146,1.0845209,0.0076944563,1,0.0,-0.57,3020.0,3284992,4176.653408288956,-0.014733532,0.0016963867,1777
0.5448393523693085,1.146844,0.010314777,2,0.0,-0.58,3020.0,3289088,4179.600323438644,-0.017434547,0.0022582621,1779
-1.5554172992706299,1.1319854,0.011997778,1,0.0,-0.56,3020.0,3293184,4182.692682981491,-0.027498651,4.947869e-05,1780
0.3633861541748047,1.0827432,0.0093021775,1,0.0,-0.57,3020.0,3297280,4185.6644196510315,-0.016332036,0.001971763,1781
0.5361128449440002,1.1140912,0.009822826,2,0.0,-0.56,3020.0,3301376,4188.896449804306,-0.018006263,0.0016980902,1783
-3.8157448768615723,1.0981596,0.00874548,1,0.0,-0.56,3010.0,3305472,4192.47000670433,-0.017240424,7.3034375e-05,1784
0.05602443218231201,1.1015395,0.005645593,1,0.0,-0.55,3010.0,3309568,4195.54466509819,-0.011267026,0.00029952344,1785
0.6250838339328766,1.0934519,0.01210033,2,0.0,-0.53,3010.0,3313664,4198.561398267746,-0.01750022,0.0013596246,1787
0.6939001977443695,1.1087046,0.009629213,1,0.0,-0.54,3010.0,3317760,4201.511058330536,-0.015616586,0.0011667755,1788
0.3843080401420593,1.0977491,0.00895721,1,0.0,-0.5,3010.0,3321856,4204.558558940887,-0.01665576,0.0010244644,1789
0.30887049436569214,1.0890906,0.011288367,2,0.0,-0.48,3010.0,3325952,4208.108211755753,-0.018573077,0.0020597666,1791
0.550038754940033,1.0848281,0.010214183,1,0.0,-0.51,3010.0,3330048,4211.57358455658,-0.018158656,0.002330946,1792
0.6279207468032837,1.1107702,0.012049048,2,0.0,-0.53,3010.0,3334144,4214.751714706421,-0.018822053,0.0020935065,1794
0.15023529529571533,1.1352388,0.008479257,1,0.0,-0.53,3010.0,3338240,4217.864955663681,-0.018275514,0.0019406626,1795
0.024630725383758545,1.0884923,0.010755458,1,0.0,-0.55,3010.0,3342336,4220.969073295593,-0.018563457,0.0013313643,1796
0.6040785610675812,1.1007662,0.0091275275,2,0.0,-0.55,3010.0,3346432,4224.154857635498,-0.016824245,0.0030198516,1798
0.5658147633075714,1.1005868,0.00830655,1,0.0,-0.54,3010.0,3350528,4227.399900436401,-0.017125798,0.002996275,1799
0.5223046541213989,1.0577213,0.008711764,1,0.0,-0.51,3010.0,3354624,4230.884649276733,-0.01784531,0.0033019513,1800
0.38483697175979614,1.0972369,0.008899353,2,0.0,-0.48,3010.0,3358720,4234.140290021896,-0.019126534,0.004630036,1802
0.67146897315979,1.117282,0.008914636,1,0.0,-0.49,3010.0,3362816,4237.5301995277405,-0.016164985,0.0023689498,1803
0.43418192863464355,1.1220385,0.0116211,1,0.0,-0.51,3010.0,3366912,4241.074085950851,-0.019590909,0.0034349284,1804
0.4709903597831726,1.1059669,0.00889352,2,0.0,-0.49,3010.0,3371008,4244.25625371933,-0.021263313,0.0042854818,1806
0.6630516052246094,1.1172225,0.012330163,1,0.0,-0.52,3010.0,3375104,4247.23894071579,-0.01751943,0.0007756372,1807
0.4894033670425415,1.1318884,0.010053481,2,0.0,-0.53,3010.0,3379200,4250.663118600845,-0.01852006,0.002569031,1809
0.14951443672180176,1.0616151,0.011117969,1,0.0,-0.54,3010.0,3383296,4253.854069471359,-0.017601283,0.0014319646,1810
0.4434083104133606,1.0990064,0.013762133,1,0.0,-0.55,3010.0,3387392,4257.55721282959,-0.021748934,0.005257486,1811
-0.6249043941497803,1.1337862,0.010580635,2,0.0,-0.57,3010.0,3391488,4260.715264797211,-0.025639838,0.00010778212,1813
-0.9428328275680542,1.1132466,0.008458949,1,0.0,-0.56,3010.0,3395584,4263.661727666855,-0.027381282,7.123866e-05,1814
0.555219292640686,1.096605,0.008458825,1,0.0,-0.56,3010.0,3399680,4266.660966396332,-0.01809659,0.0018612721,1815
-3.181486129760742,1.1179581,0.0091781495,2,0.0,-0.59,3010.0,3403776,4269.702794790268,-0.01494834,0.0001833931,1817
0.25399184226989746,1.1221528,0.006787265,1,0.0,-0.58,3010.0,3407872,4273.0556762218475,-0.014554592,0.0012198833,1818
0.35129034519195557,1.0996441,0.0117235165,1,0.0,-0.61,3010.0,3411968,4276.836354255676,-0.018374018,0.0018635322,1819
0.5795430243015289,1.0715141,0.008246578,2,0.0,-0.62,3010.0,3416064,4279.850208520889,-0.015189018,0.0026079328,1821
0.4283643960952759,1.0838267,0.011634104,1,0.0,-0.62,3010.0,3420160,4282.824913024902,-0.01982258,0.0026731635,1822
0.7203031778335571,1.0708632,0.009780533,2,0.0,-0.63,3010.0,3424256,4286.1526980400085,-0.01772548,0.0009931541,1824
0.43845880031585693,1.1005431,0.011957945,1,0.0,-0.65,3010.0,3428352,4289.634888410568,-0.015944628,0.003153569,1825
0.377178430557251,1.0974764,0.0081525715,1,0.0,-0.65,3010.0,3432448,4292.9035840034485,-0.018210119,0.0016535488,1826
0.3623387813568115,1.1168255,0.011279756,2,0.0,-0.65,3010.0,3436544,4296.9830577373505,-0.019796668,0.0026604375,1828
0.5927834510803223,1.0683414,0.008905331,1,0.0,-0.65,3010.0,3440640,4300.490341901779,-0.01759689,0.0016885288,1829
0.08486980199813843,1.0932157,0.011911741,1,0.0,-0.66,3010.0,3444736,4304.361491203308,-0.016199812,0.0017008644,1830
0.459739625453949,1.0698416,0.011746792,2,0.0,-0.66,3010.0,3448832,4307.95580124855,-0.017867528,0.001852518,1832
0.3172687888145447,1.0526834,0.007752454,1,0.0,-0.65,3010.0,3452928,4310.950063705444,-0.015901465,0.0029751826,1833
-1.468916416168213,1.0832425,0.009139116,2,0.0,-0.64,3010.0,3457024,4315.071994304657,-0.023270356,0.00013047324,1835
0.5287337899208069,1.0674151,0.009258914,1,0.0,-0.64,3010.0,3461120,4318.042138814926,-0.017073184,0.0016121392,1836
-0.8134897947311401,1.0871801,0.010663257,1,0.0,-0.64,3010.0,3465216,4321.483330011368,-0.018479906,0.00030490145,1837
0.6281537413597107,1.0232265,0.009317773,2,0.0,-0.66,3010.0,3469312,4324.974780797958,-0.018543884,0.004697335,1839
0.6490280330181122,1.0913669,0.012417544,1,0.0,-0.68,3010.0,3473408,4328.036280632019,-0.016903004,0.002830223,1840
0.36143720149993896,1.084143,0.008301413,1,0.0,-0.69,3010.0,3477504,4331.043353319168,-0.017534422,0.0022700506,1841
-0.7799904346466064,1.1077269,0.009888384,2,0.0,-0.65,3010.0,3481600,4333.977137804031,-0.020214725,0.000108050066,1843
-0.8876166343688965,1.0836755,0.008559531,1,0.0,-0.65,3010.0,3485696,4336.965097665787,-0.01839579,0.00013025897,1844
0.5944831371307373,1.1035773,0.010146848,1,0.0,-0.66,3010.0,3489792,4340.787666082382,-0.014146581,0.0009906938,1845
0.18349134922027588,1.1287031,0.0077728075,2,0.0,-0.65,3010.0,3493888,4344.454274654388,-0.011732781,0.0006821985,1847
0.6763883829116821,1.1030436,0.007822841,1,0.0,-0.65,3010.0,3497984,4348.20180439949,-0.0134083275,0.00036798266,1848
-0.8518832921981812,1.1104945,0.011675994,1,0.0,-0.66,3010.0,3502080,4503.393143415451,-0.024505451,5.7041794e-05,1849
0.5774405896663666,1.0737853,0.010372372,2,0.0,-0.65,3020.0,3506176,4506.957499027252,-0.01640019,0.0016661487,1851
0.6830769777297974,1.1228316,0.01128213,1,0.0,-0.65,3020.0,3510272,4510.180601596832,-0.01701304,0.0015320313,1852
0.5223501622676849,1.1103858,0.006770974,1,0.0,-0.65,3020.0,3514368,4513.559300899506,-0.014652843,0.00084741553,1853
-0.08028161525726318,1.0919647,0.012304895,2,0.0,-0.64,3020.0,3518464,4516.455847263336,-0.018907383,0.002504901,1855
0.2351984977722168,1.1261317,0.008832733,1,0.0,-0.64,3020.0,3522560,4519.665331602097,-0.015031015,0.00035863218,1856
0.6435588598251343,1.1019884,0.010841676,1,0.0,-0.64,3020.0,3526656,4523.424570560455,-0.018334888,0.002020212,1857
0.5317463278770447,1.0775936,0.011848453,2,0.0,-0.62,3020.0,3530752,4526.989754199982,-0.019046785,0.00219058,1859
0.2986651062965393,1.0810739,0.007890536,1,0.0,-0.62,3020.0,3534848,4530.000700473785,-0.015969831,0.0011724918,1860
0.19881033897399902,1.0586777,0.008323094,1,0.0,-0.59,3020.0,3538944,4532.912941932678,-0.015578665,0.000465026,1861
0.6283208131790161,1.0802046,0.008192345,2,0.0,-0.6,3020.0,3543040,4536.179676532745,-0.019297505,0.0026107118,1863
0.4417809247970581,1.06023,0.0058633434,1,0.0,-0.57,3020.0,3547136,4539.860326766968,-0.011123419,0.001587356,1864
0.5260364413261414,1.1012862,0.008969771,2,0.0,-0.55,3020.0,3551232,4542.837094783783,-0.01712722,0.00431673,1866
-1.7708373069763184,1.1063639,0.010592405,1,0.0,-0.55,3010.0,3555328,4545.75691151619,-0.019515403,0.0005892581,1867
0.6490659415721893,1.0768061,0.007620223,1,0.0,-0.56,3010.0,3559424,4548.748908519745,-0.017468054,0.0008387316,1868
0.6080281138420105,1.0740734,0.022152247,2,0.0,-0.58,3010.0,3563520,4551.743173837662,-0.011476206,0.0021203805,1870
0.3863179683685303,1.1340194,0.0112425145,1,0.0,-0.57,3010.0,3567616,4555.498149394989,-0.018072583,0.0011467332,1871
0.14919215440750122,1.0840149,0.010838366,1,0.0,-0.57,3010.0,3571712,4559.869372367859,-0.016969722,0.003052618,1872
0.23471063375473022,1.0413043,0.008736684,2,0.0,-0.57,3010.0,3575808,4563.743095636368,-0.018066706,0.0034642622,1874
0.2915743589401245,1.1130152,0.015011311,1,0.0,-0.59,3010.0,3579904,4566.636014223099,-0.01817507,0.0027139168,1875
0.4579247236251831,1.0893606,0.0084785875,2,0.0,-0.63,3010.0,3584000,4570.149730682373,-0.019146983,0.0047115134,1877
-0.8347601890563965,1.102751,0.009650645,1,0.0,-0.62,3010.0,3588096,4573.2957973480225,-0.022881528,0.000121948906,1878
0.5632971525192261,1.113091,0.00942621,1,0.0,-0.62,3010.0,3592192,4576.343465089798,-0.01824027,0.0028341413,1879
0.6056632399559021,1.0982375,0.009310625,2,0.0,-0.65,3010.0,3596288,4580.150890350342,-0.017428393,0.0028447015,1881
0.036247968673706055,1.0930424,0.008239677,1,0.0,-0.64,3010.0,3600384,4583.316787481308,-0.019390097,0.0016851096,1882
0.6374465525150299,1.1002629,0.008974138,1,0.0,-0.66,3010.0,3604480,4587.748616218567,-0.019720597,0.0036614242,1883
0.2946556806564331,1.076626,0.0086641945,2,0.0,-0.7,3010.0,3608576,4591.899524688721,-0.019250523,0.0015267346,1885
0.6251015365123749,1.06814,0.009812451,1,0.0,-0.7,3010.0,3612672,4595.379070520401,-0.018614609,0.0023201269,1886
0.516059160232544,1.079282,0.008848277,1,0.0,-0.73,3010.0,3616768,4598.497520208359,-0.018196436,0.0033082317,1887
0.4773659110069275,1.0749443,0.007712992,2,0.0,-0.77,3010.0,3620864,4602.877215147018,-0.018852765,0.0010067053,1889
0.5833329856395721,1.0765814,0.00807192,1,0.0,-0.78,3010.0,3624960,4606.549661397934,-0.019755466,0.0027814964,1890
0.2119191288948059,1.0859985,0.008597129,2,0.0,-0.76,3010.0,3629056,4610.107034444809,-0.016488727,0.0012298165,1892
0.2610442042350769,1.0700297,0.010356362,1,0.0,-0.78,3010.0,3633152,4613.9862496852875,-0.016219966,0.0034297716,1893
-3.4044370651245117,1.0869154,0.012326755,1,0.0,-0.77,3010.0,3637248,4618.841268777847,-0.02093961,0.00014747423,1894
0.2918863892555237,1.0632887,0.00828893,2,0.0,-0.76,3010.0,3641344,4622.512445926666,-0.018081652,0.0018681862,1896
0.20741552114486694,1.0548642,0.009576503,1,0.0,-0.76,3010.0,3645440,4626.208558559418,-0.0139444,0.0025082917,1897
0.441001296043396,1.0287025,0.010741531,1,0.0,-0.72,3010.0,3649536,4629.649959087372,-0.018114153,0.004244008,1898
0.6347717642784119,1.0566779,0.011735224,2,0.0,-0.71,3010.0,3653632,4632.764402627945,-0.02055241,0.0027974756,1900
0.4045959711074829,1.0639558,0.010229855,1,0.0,-0.77,3010.0,3657728,4635.967875242233,-0.020808807,0.0042366814,1901
-0.05299520492553711,1.0335804,0.011025257,1,0.0,-0.77,3010.0,3661824,4639.246108531952,-0.019192444,0.0033244095,1902
0.3102908134460449,1.0788337,0.009711135,2,0.0,-0.75,3010.0,3665920,4643.07483291626,-0.020186272,0.0008593279,1904
0.19721412658691406,1.0613543,0.007012892,1,0.0,-0.75,3010.0,3670016,4647.537897109985,-0.016532695,0.002800357,1905
0.11552149057388306,1.0541254,0.008271385,2,0.0,-0.72,3010.0,3674112,4650.39825963974,-0.017070454,0.0007038272,1907
0.18747085332870483,1.077906,0.009338765,1,0.0,-0.72,3010.0,3678208,4653.906025648117,-0.019223835,0.003613359,1908
0.522418737411499,1.0411063,0.009174126,1,0.0,-0.76,3010.0,3682304,4657.132371664047,-0.018856231,0.003962382,1909
-2.532820463180542,1.0772527,0.011443187,2,0.0,-0.75,3010.0,3686400,4660.851425886154,-0.021448616,0.00011391077,1911
0.47638505697250366,1.1080047,0.014846429,1,0.0,-0.76,3010.0,3690496,4663.70628285408,-0.023590755,0.006603056,1912
-1.2307777404785156,1.1490664,0.008578478,1,0.0,-0.77,3010.0,3694592,4666.683465003967,-0.018634247,0.00016698701,1913
0.3449898958206177,1.1381723,0.007787244,2,0.0,-0.76,3010.0,3698688,4670.383316040039,-0.01596662,0.0008179066,1915
-2.3411664962768555,1.1260426,0.008263942,1,0.0,-0.74,3010.0,3702784,4673.387375354767,-0.022976702,5.0083272e-05,1916
0.17753475904464722,1.1435592,0.008024859,1,0.0,-0.74,3010.0,3706880,4676.265790462494,-0.009410521,0.0010174449,1917
0.07383835315704346,1.0663048,0.008354614,2,0.0,-0.71,3010.0,3710976,4679.070638418198,-0.016689215,0.0004969019,1919
0.49402785301208496,1.154191,0.009931456,1,0.0,-0.73,3010.0,3715072,4681.9020652771,-0.017487776,0.0020085187,1920
-2.9378702640533447,1.1080933,0.010186907,2,0.0,-0.7,3010.0,3719168,4684.7564306259155,-0.020098375,6.862106e-05,1922
0.3044626712799072,1.037663,0.010101778,1,0.0,-0.69,3010.0,3723264,4687.774584770203,-0.014864503,0.0015125463,1923
0.7094758152961731,1.0812609,0.010253802,1,0.0,-0.69,3010.0,3727360,4691.183648109436,-0.017534968,0.0020298825,1924
0.40494632720947266,1.0485568,0.0094384095,2,0.0,-0.7,3010.0,3731456,4694.46496295929,-0.019916615,0.0028674277,1926
0.5759935081005096,1.052533,0.010249604,1,0.0,-0.69,3010.0,3735552,4697.333721160889,-0.018209096,0.00094688236,1927
-0.6398974657058716,1.061973,0.0112188,1,0.0,-0.69,3010.0,3739648,4700.299802303314,-0.016104642,0.0005083459,1928
-0.8233455419540405,1.0879011,0.0123869255,2,0.0,-0.67,3010.0,3743744,4703.553713321686,-0.019685859,9.54844e-05,1930
0.6791629493236542,1.0795252,0.008775051,1,0.0,-0.67,3010.0,3747840,4706.92044377327,-0.014073894,0.000613915,1931
0.17914456129074097,1.0552,0.0087328665,1,0.0,-0.67,3010.0,3751936,4851.195518255234,-0.015341446,0.0017101069,1932
0.5120205283164978,1.0327424,0.009182131,2,0.0,-0.68,3020.0,3756032,4854.591960430145,-0.018926913,0.0008112561,1934
0.2753838896751404,1.0806196,0.009506355,1,0.0,-0.67,3020.0,3760128,4857.677201271057,-0.016868107,0.0020269367,1935
0.5860536694526672,1.0929027,0.008518713,1,0.0,-0.67,3020.0,3764224,4861.432147741318,-0.015027523,0.00078495644,1936
0.5683861672878265,1.0088024,0.012068019,2,0.0,-0.67,3020.0,3768320,4865.637518644333,-0.020007687,0.0033427046,1938
0.015714824199676514,1.0428469,0.008671878,1,0.0,-0.67,3020.0,3772416,4869.453259706497,-0.014126978,0.00045536086,1939
0.43597644567489624,1.0929632,0.008076619,1,0.0,-0.67,3020.0,3776512,4872.423140048981,-0.014058089,0.00053748017,1940
-1.371262550354004,1.1019785,0.013499979,2,0.0,-0.67,3020.0,3780608,4875.267523288727,-0.015999757,0.00012627213,1942
0.5986365973949432,1.0940219,0.006865657,1,0.0,-0.68,3020.0,3784704,4878.529934883118,-0.010408274,0.00030709358,1943
-0.521775484085083,1.1014109,0.010438805,1,0.0,-0.68,3020.0,3788800,4882.355155944824,-0.0126293795,0.0002514749,1944
-0.17426514625549316,1.0797491,0.006871643,2,0.0,-0.66,3020.0,3792896,4885.6534075737,-0.011709251,0.0012004127,1946
0.15148764848709106,1.0767113,0.0093135135,1,0.0,-0.68,3020.0,3796992,4889.442040205002,-0.01790147,0.00094124285,1947
0.23824459314346313,1.1118724,0.008409021,2,0.0,-0.66,3020.0,3801088,4892.794803619385,-0.012656932,0.00085486,1949
-0.09022581577301025,1.1088954,0.010027932,1,0.0,-0.67,3010.0,3805184,4896.157810211182,-0.017549222,0.0011567749,1950
0.43521648645401,1.0796275,0.012109271,1,0.0,-0.66,3010.0,3809280,4898.94845867157,-0.02029189,0.0012878226,1951
0.23527967929840088,1.0887059,0.00811009,2,0.0,-0.69,3010.0,3813376,4902.70108294487,-0.01601579,0.0004302601,1953
0.455022394657135,1.1188223,0.008700751,1,0.0,-0.72,3010.0,3817472,4906.967670679092,-0.0147293825,0.0019078336,1954
-3.4363808631896973,1.1212393,0.010730716,1,0.0,-0.72,3010.0,3821568,4909.828441143036,-0.018909609,0.00011616777,1955
-0.08752107620239258,1.029291,0.011174168,2,0.0,-0.7,3010.0,3825664,4912.875871419907,-0.013564433,0.0024938816,1957
0.3698669672012329,1.0337859,0.008969655,1,0.0,-0.7,3010.0,3829760,4915.67905831337,-0.014610296,0.0017379188,1958
-2.0983448028564453,1.0808722,0.0070222933,1,0.0,-0.67,3010.0,3833856,4919.207045316696,-0.017795615,0.00010430199,1959
-1.309366226196289,1.0931766,0.017635487,2,0.0,-0.69,3010.0,3837952,4922.31417965889,-0.021102253,4.6476387e-05,1961
0.5151596963405609,1.028045,0.009525079,1,0.0,-0.69,3010.0,3842048,4925.112918138504,-0.014783472,0.0017037537,1962
0.6054864525794983,1.0219791,0.016341925,2,0.0,-0.68,3010.0,3846144,4928.367697477341,-0.016837103,0.0016237142,1964
0.6290499866008759,1.0875474,0.010788443,1,0.0,-0.68,3010.0,3850240,4932.682359695435,-0.015826583,0.0013987224,1965
0.7656267583370209,1.0653701,0.009190661,1,0.0,-0.67,3010.0,3854336,4938.651393651962,-0.018170547,0.0010892244,1966
0.5956011712551117,1.0569739,0.00799715,2,0.0,-0.7,3010.0,3858432,4941.655952692032,-0.019878024,0.0019033845,1968
0.3606017827987671,1.0528471,0.008317826,1,0.0,-0.69,3010.0,3862528,4944.48587012291,-0.017307827,0.0015778035,1969
0.1407110095024109,1.123662,0.01171546,1,0.0,-0.67,3010.0,3866624,4947.502799510956,-0.0123789795,0.0009216681,1970
0.5342428088188171,1.0590165,0.011273147,2,0.0,-0.62,3010.0,3870720,4950.59858751297,-0.021445774,0.003855098,1972
0.3579515814781189,1.0460896,0.007942671,1,0.0,-0.63,3010.0,3874816,4953.828129768372,-0.018828556,0.0020870266,1973
-0.28449535369873047,1.0835705,0.011725142,1,0.0,-0.64,3010.0,3878912,4957.267132282257,-0.021428645,0.0001642046,1974
-0.22926342487335205,1.0614403,0.008559686,2,0.0,-0.6,3010.0,3883008,4960.425826311111,-0.022002423,0.00011494377,1976
0.11604094505310059,1.0899262,0.006942711,1,0.0,-0.58,3010.0,3887104,4963.5050003528595,-0.015071037,0.0013317233,1977
0.33629900217056274,1.0875297,0.008470281,2,0.0,-0.59,3010.0,3891200,4966.389578342438,-0.017089337,0.0019036367,1979
-2.7424211502075195,1.0681131,0.012008367,1,0.0,-0.58,3010.0,3895296,4969.509232759476,-0.023667905,0.00012227165,1980
